fecha,y,tiendas,ipc_alimentos_int_2m,ipc_alimentos_window_2_std,ipc_alimentos_int_3m,day_of_week_sin,ipc_alimentos_window_3_std,day_of_week_cos,ipc_general_int_1m,y_window_84_mean,ipc_general_window_3_std,ipc_alimentos_int_1m,es_festivo,month_cos,month_sin,ipc_general_int_3m,y_window_7_mean,ipc_general_int_2m,y_lag_7,es_festivo_lag_1,y_window_7_std
2022-05-12,8213146.5,2267,4.66191867888659,2.54487730549041,5.923231549727204,1.2246467991473532e-16,2.5211784942759135,-1.0,0.8260768335273561,7504556.118571429,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7767906.581428572,0.647044605172642,8308491.69,0.0,2653027.039271246
2022-05-13,9029620.1,2242,4.66191867888659,2.54487730549041,5.923231549727204,-0.8660254037844385,2.5211784942759135,-0.5000000000000004,0.8260768335273561,7510137.9760714285,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7754285.839999999,0.647044605172642,9181183.93,0.0,2650032.1532617607
2022-05-14,9626075.78,2270,4.66191867888659,2.54487730549041,5.923231549727204,-0.866025403784439,2.5211784942759135,0.49999999999999933,0.8260768335273561,7511587.067619047,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7732633.864285715,0.647044605172642,9485222.12,0.0,2637017.8908205116
2022-05-15,1785522.79,661,4.66191867888659,2.54487730549041,5.923231549727204,-2.4492935982947064e-16,2.5211784942759135,1.0,0.8260768335273561,7512559.303690476,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7752755.815714285,0.647044605172642,1860554.77,0.0,2653108.3211538824
2022-05-16,8532642.49,2199,4.66191867888659,2.54487730549041,5.923231549727204,0.0,2.5211784942759135,1.0,0.8260768335273561,7513002.61047619,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7742036.961428572,0.647044605172642,9024030.24,0.0,2680887.1400419613
2022-05-17,8229537.08,2160,4.66191867888659,2.54487730549041,5.923231549727204,0.8660254037844386,2.5211784942759135,0.5000000000000001,0.8260768335273561,7511742.06,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7671838.711428572,0.647044605172642,8395146.49,0.0,2647954.90020878
2022-05-18,8345102.44,2267,4.66191867888659,2.54487730549041,5.923231549727204,0.8660254037844387,2.5211784942759135,-0.4999999999999998,0.8260768335273561,7514357.7603571415,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7648180.224285714,0.647044605172642,8120716.83,0.0,2641146.4108383637
2022-05-19,8354422.77,2263,4.66191867888659,2.54487730549041,5.923231549727204,1.2246467991473532e-16,2.5211784942759135,-1.0,0.8260768335273561,7520253.863333333,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7680235.311428571,0.647044605172642,8213146.5,0.0,2649186.7686656914
2022-05-20,9387801.32,2268,4.66191867888659,2.54487730549041,5.923231549727204,-0.8660254037844385,2.5211784942759135,-0.5000000000000004,0.8260768335273561,7520954.175238095,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7700417.635714286,0.647044605172642,9029620.1,0.0,2654456.200509362
2022-05-21,9864177.38,2272,4.66191867888659,2.54487730549041,5.923231549727204,-0.866025403784439,2.5211784942759135,0.49999999999999933,0.8260768335273561,7515888.983452382,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7751586.381428571,0.647044605172642,9626075.78,0.0,2687594.436967136
2022-05-22,1994840.72,668,4.66191867888659,2.54487730549041,5.923231549727204,-2.4492935982947064e-16,2.5211784942759135,1.0,0.8260768335273561,7513561.0025,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7785600.895714285,0.647044605172642,1785522.79,0.0,2716622.120002274
2022-05-23,9186353.73,2255,4.66191867888659,2.54487730549041,5.923231549727204,0.0,2.5211784942759135,1.0,0.8260768335273561,7512857.743571429,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7815503.457142857,0.647044605172642,8532642.49,0.0,2639631.3332553525
2022-05-24,8599212.89,2261,4.66191867888659,2.54487730549041,5.923231549727204,0.8660254037844386,2.5211784942759135,0.5000000000000001,0.8260768335273561,7541551.66845238,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7908890.777142857,0.647044605172642,8229537.08,0.0,2680479.2852028143
2022-05-25,8453156.7,2262,4.66191867888659,2.54487730549041,5.923231549727204,0.8660254037844387,2.5211784942759135,-0.4999999999999998,0.8260768335273561,7541340.772142855,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7961701.607142857,0.647044605172642,8345102.44,0.0,2691468.709088494
2022-05-26,8267376.07,2248,4.66191867888659,2.54487730549041,5.923231549727204,1.2246467991473532e-16,2.5211784942759135,-1.0,0.8260768335273561,7539706.482738094,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7977137.930000001,0.647044605172642,8354422.77,0.0,2694342.431256995
2022-05-27,9400045.81,2268,4.66191867888659,2.54487730549041,5.923231549727204,-0.8660254037844385,2.5211784942759135,-0.5000000000000004,0.8260768335273561,7538567.945476191,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7964702.687142857,0.647044605172642,9387801.32,0.0,2692511.1792337885
2022-05-28,10396872.34,2276,4.66191867888659,2.54487730549041,5.923231549727204,-0.866025403784439,2.5211784942759135,0.49999999999999933,0.8260768335273561,7535507.235357143,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,7966451.9,0.647044605172642,9864177.38,0.0,2693593.5552426255
2022-05-29,1936862.52,669,4.66191867888659,2.54487730549041,5.923231549727204,-2.4492935982947064e-16,2.5211784942759135,1.0,0.8260768335273561,7539902.171309523,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,8042551.180000001,0.647044605172642,1994840.72,0.0,2762780.038894416
2022-05-30,9465225.54,2244,4.66191867888659,2.54487730549041,5.923231549727204,0.0,2.5211784942759135,1.0,0.8260768335273561,7540610.538928571,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,8034268.58,0.647044605172642,9186353.73,0.0,2783938.255257003
2022-05-31,8458989.26,2156,4.66191867888659,2.54487730549041,5.923231549727204,0.8660254037844386,2.5211784942759135,0.5000000000000001,0.8260768335273561,7543761.203571428,1.773594936844669,1.216522757207672,0,-0.8660254037844385,0.5000000000000003,3.6962539390630544,8074107.409999999,0.647044605172642,8599212.89,0.0,2805087.668160361
2022-06-01,8967365.39,2271,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844387,2.550056927468982,-0.4999999999999998,1.8519886940939534,7540322.096071428,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8054075.462857142,2.693364377182772,8453156.7,0.0,2801210.758385887
2022-06-02,8818803.14,2278,3.001061027367191,0.9404520189782063,6.507202375885512,1.2246467991473532e-16,2.550056927468982,-1.0,1.8519886940939534,7542968.567142858,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8127533.847142856,2.693364377182772,8267376.07,0.0,2820098.9933868484
2022-06-03,9664661.59,2282,3.001061027367191,0.9404520189782063,6.507202375885512,-0.8660254037844385,2.550056927468982,-0.5000000000000004,1.8519886940939534,7538343.388333334,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8206309.142857143,2.693364377182772,9400045.81,0.0,2832331.446954922
2022-06-04,10188222.16,2285,3.001061027367191,0.9404520189782063,6.507202375885512,-0.866025403784439,2.550056927468982,0.49999999999999933,1.8519886940939534,7522106.086547619,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8244111.397142857,2.693364377182772,10396872.34,0.0,2852612.548438747
2022-06-05,2076329.05,705,3.001061027367191,0.9404520189782063,6.507202375885512,-2.4492935982947064e-16,2.550056927468982,1.0,1.8519886940939534,7511102.345476191,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8214304.228571428,2.693364377182772,1936862.52,0.0,2827347.338028448
2022-06-06,8960932.53,2133,3.001061027367191,0.9404520189782063,6.507202375885512,0.0,2.550056927468982,1.0,1.8519886940939534,7513156.697380953,0.4668450849420335,1.7630898805327977,1,-1.0,1.2246467991473532e-16,2.5110164922001355,8234228.018571429,2.693364377182772,9465225.54,0.0,2775759.4758170946
2022-06-07,9002020.16,2272,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844386,2.550056927468982,0.5000000000000001,1.8519886940939534,7511970.194642856,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8162186.160000001,2.693364377182772,8458989.26,1.0,2744857.566098003
2022-06-08,8590899.69,2285,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844387,2.550056927468982,-0.4999999999999998,1.8519886940939534,7522335.355952382,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8239762.002857142,2.693364377182772,8967365.39,0.0,2762262.398126282
2022-06-09,8400195.34,2271,3.001061027367191,0.9404520189782063,6.507202375885512,1.2246467991473532e-16,2.550056927468982,-1.0,1.8519886940939534,7533750.774047619,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8185981.188571428,2.693364377182772,8818803.14,0.0,2749369.7972161965
2022-06-10,9695278.16,2282,3.001061027367191,0.9404520189782063,6.507202375885512,-0.8660254037844385,2.550056927468982,-0.5000000000000004,1.8519886940939534,7520449.195833334,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8126180.074285714,2.693364377182772,9664661.59,0.0,2737839.6762971557
2022-06-11,10225878.06,2267,3.001061027367191,0.9404520189782063,6.507202375885512,-0.866025403784439,2.550056927468982,0.49999999999999933,1.8519886940939534,7516599.070833333,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8130553.87,2.693364377182772,10188222.16,0.0,2740730.0145647493
2022-06-12,2147917.29,707,3.001061027367191,0.9404520189782063,6.507202375885512,-2.4492935982947064e-16,2.550056927468982,1.0,1.8519886940939534,7540455.14154762,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8135933.284285715,2.693364377182772,2076329.05,0.0,2745474.706350366
2022-06-13,9655099.15,2244,3.001061027367191,0.9404520189782063,6.507202375885512,0.0,2.550056927468982,1.0,1.8519886940939534,7545794.544404762,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8146160.175714285,2.693364377182772,8960932.53,0.0,2719147.7870142786
2022-06-14,9135686.52,2291,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844386,2.550056927468982,0.5000000000000001,1.8519886940939534,7562878.878214286,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8245326.835714285,2.693364377182772,9002020.16,0.0,2766067.9908300987
2022-06-15,9227505.7,2297,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844387,2.550056927468982,-0.4999999999999998,1.8519886940939534,7576842.390833332,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8264422.03,2.693364377182772,8590899.69,0.0,2772615.9721653447
2022-06-16,8349004.4,2117,3.001061027367191,0.9404520189782063,6.507202375885512,1.2246467991473532e-16,2.550056927468982,-1.0,1.8519886940939534,7592296.14702381,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8355365.745714285,2.693364377182772,8400195.34,0.0,2795455.930362238
2022-06-17,10020231.49,2274,3.001061027367191,0.9404520189782063,6.507202375885512,-0.8660254037844385,2.550056927468982,-0.5000000000000004,1.8519886940939534,7602041.792619048,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8348052.754285715,2.693364377182772,9695278.16,0.0,2795386.0665650005
2022-06-18,10607926.49,2285,3.001061027367191,0.9404520189782063,6.507202375885512,-0.866025403784439,2.550056927468982,0.49999999999999933,1.8519886940939534,7622993.552738095,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8394474.658571428,2.693364377182772,10225878.06,0.0,2824039.0709308805
2022-06-19,2218571.91,746,3.001061027367191,0.9404520189782063,6.507202375885512,-2.4492935982947064e-16,2.550056927468982,1.0,1.8519886940939534,7651151.103095238,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8449053.005714286,2.693364377182772,2147917.29,0.0,2868671.5585301076
2022-06-20,9402969.96,2270,3.001061027367191,0.9404520189782063,6.507202375885512,0.0,2.550056927468982,1.0,1.8519886940939534,7660408.085,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8459146.522857143,2.693364377182772,9655099.15,0.0,2842813.432936406
2022-06-21,8567622.77,2277,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844386,2.550056927468982,0.5000000000000001,1.8519886940939534,7681777.615952381,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8423128.067142857,2.693364377182772,9135686.52,0.0,2826686.752394282
2022-06-22,8545281.48,2287,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844387,2.550056927468982,-0.4999999999999998,1.8519886940939534,7697076.949761905,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8341976.102857143,2.693364377182772,9227505.7,0.0,2810930.677973388
2022-06-23,9166455.93,2288,3.001061027367191,0.9404520189782063,6.507202375885512,1.2246467991473532e-16,2.550056927468982,-1.0,1.8519886940939534,7712283.8803571435,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8244515.5,2.693364377182772,8349004.4,0.0,2786834.168114596
2022-06-24,8343808.78,1888,3.001061027367191,0.9404520189782063,6.507202375885512,-0.8660254037844385,2.550056927468982,-0.5000000000000004,1.8519886940939534,7728666.467142858,0.4668450849420335,1.7630898805327977,1,-1.0,1.2246467991473532e-16,2.5110164922001355,8361294.29,2.693364377182772,10020231.49,0.0,2808981.5268502026
2022-06-25,10843995.93,2289,3.001061027367191,0.9404520189782063,6.507202375885512,-0.866025403784439,2.550056927468982,0.49999999999999933,1.8519886940939534,7723571.884642858,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8121805.331428573,2.693364377182772,10607926.49,1.0,2713823.001158049
2022-06-26,2239355.62,819,3.001061027367191,0.9404520189782063,6.507202375885512,-2.4492935982947064e-16,2.550056927468982,1.0,1.8519886940939534,7746483.481428571,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8155529.537142858,2.693364377182772,2218571.91,0.0,2751077.7789557194
2022-06-27,9593235.25,2270,3.001061027367191,0.9404520189782063,6.507202375885512,0.0,2.550056927468982,1.0,1.8519886940939534,7753084.470595238,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8158498.638571428,2.693364377182772,9402969.96,0.0,2743603.467389565
2022-06-28,8803630.4,2286,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844386,2.550056927468982,0.5000000000000001,1.8519886940939534,7768732.720714285,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8185679.394285714,2.693364377182772,8567622.77,0.0,2758887.1137223435
2022-06-29,8437373.69,2227,3.001061027367191,0.9404520189782063,6.507202375885512,0.8660254037844387,2.550056927468982,-0.4999999999999998,1.8519886940939534,7782559.440357143,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8219394.7700000005,2.693364377182772,8545281.48,0.0,2765766.146262599
2022-06-30,8907250.94,2280,3.001061027367191,0.9404520189782063,6.507202375885512,1.2246467991473532e-16,2.550056927468982,-1.0,1.8519886940939534,7789506.051904762,0.4668450849420335,1.7630898805327977,0,-1.0,1.2246467991473532e-16,2.5110164922001355,8203979.371428571,2.693364377182772,9166455.93,0.0,2763947.1616721
2022-07-01,9733598.21,2291,2.071246543404004,1.379565330095029,3.3129664861700547,-0.8660254037844385,1.65026573617678,-0.5000000000000004,-0.254835989008495,7803547.289523808,1.481579000031596,0.30281771439228944,0,-0.8660254037844388,-0.4999999999999997,2.431664726426086,8166950.087142857,1.5924331713805362,8343808.78,0.0,2750607.6623535985
2022-07-02,10381184.05,2289,2.071246543404004,1.379565330095029,3.3129664861700547,-0.866025403784439,1.65026573617678,0.49999999999999933,-0.254835989008495,7816248.408214285,1.481579000031596,0.30281771439228944,0,-0.8660254037844388,-0.4999999999999997,2.431664726426086,8365491.434285714,1.5924331713805362,10843995.93,0.0,2814907.68798095
2022-07-03,2389438.45,815,2.071246543404004,1.379565330095029,3.3129664861700547,-2.4492935982947064e-16,1.65026573617678,1.0,-0.254835989008495,7828782.901071427,1.481579000031596,0.30281771439228944,0,-0.8660254037844388,-0.4999999999999997,2.431664726426086,8299375.451428571,1.5924331713805362,2239355.62,0.0,2751716.5755993887
2022-07-04,9540757.77,2222,2.071246543404004,1.379565330095029,3.3129664861700547,0.0,1.65026573617678,1.0,-0.254835989008495,7837693.036666667,1.481579000031596,0.30281771439228944,0,-0.8660254037844388,-0.4999999999999997,2.431664726426086,8320815.855714286,1.5924331713805362,9593235.25,0.0,2696663.42732292
2022-07-05,8914102.06,2277,2.071246543404004,1.379565330095029,3.3129664861700547,0.8660254037844386,1.65026573617678,0.5000000000000001,-0.254835989008495,7844761.916904761,1.481579000031596,0.30281771439228944,0,-0.8660254037844388,-0.4999999999999997,2.431664726426086,8313319.072857143,1.5924331713805362,8803630.4,0.0,2692606.407323896
